(lines they would) Thales.txt 1
(constituents of it) Thales.txt 1
(indeed any book) Thales.txt 1
(saw that water) Thales.txt 1
(have any historical) Thales.txt 1
(the method once) Thales.txt 1
(been there surely) Thales.txt 1
(deliberative body to) Thales.txt 1
(so impressed by) Thales.txt 1
(based entirely on) Thales.txt 1
(mathematics and astronomical) Thales.txt 1
(of discoveries and) Thales.txt 1
(variations among testimonies) Thales.txt 1
(boodin defines an) Thales.txt 1
(kind of inquiring) Thales.txt 1
(entertained and engaged) Thales.txt 1
(result of supernatural) Thales.txt 1
(historical note when) Thales.txt 1
(there is also) Thales.txt 1
(into account dicks) Thales.txt 1
(geographical latitude into) Thales.txt 1
(aristotle thales thought) Thales.txt 1
(asking what that) Thales.txt 1
(well thales predicted) Thales.txt 1
(the claim he) Thales.txt 1
(is implied that) Thales.txt 1
(could be no) Thales.txt 1
(in his iambics) Thales.txt 1
(at the battle) Thales.txt 1
(of athens writing) Thales.txt 1
(was probably born) Thales.txt 1
(argumentation when the) Thales.txt 1
(thinkers and therefore) Thales.txt 1
(hypotheses that referenced) Thales.txt 1
(was a native) Thales.txt 1
(been widely known) Thales.txt 1
(ptolemy makes use) Thales.txt 1
(in advance at) Thales.txt 1
(of ships from) Thales.txt 1
(was valueless in) Thales.txt 1
(i.e containing souls) Thales.txt 1
(his cosmological thesis) Thales.txt 1
(equinox no writing) Thales.txt 1
(anchor only in) Thales.txt 1
(seeing moist substance) Thales.txt 1
(entirely on hearsay....it) Thales.txt 1
(edit thales was) Thales.txt 1
(the ancestral kindred) Thales.txt 1
(euclidem according to) Thales.txt 1
(whether on bodies) Thales.txt 1
(the tradition about) Thales.txt 1
(this sort of) Thales.txt 2
(being also called) Thales.txt 1
(in practical ways) Thales.txt 1
(the flooding of) Thales.txt 1
(thales are materialist) Thales.txt 1
(about the great) Thales.txt 1
(the fragments of) Thales.txt 1
(to make sure) Thales.txt 1
(judgments are often) Thales.txt 1
(a single substance) Thales.txt 1
(astronomy edit see) Thales.txt 1
(out to make) Thales.txt 1
(story of the) Thales.txt 1
(this version solon) Thales.txt 1
(marry and as) Thales.txt 1
(out that there) Thales.txt 2
(in a class) Thales.txt 1
(historians like p) Thales.txt 1
(second reason why) Thales.txt 1
(of miletus influence) Thales.txt 1
(his prediction of) Thales.txt 1
(was able to) Thales.txt 1
(philosophy could be) Thales.txt 1
(greek culture an) Thales.txt 1
(ionian school there) Thales.txt 1
(sculpture from the) Thales.txt 1
(culture from berossus) Thales.txt 1
(that the angles) Thales.txt 1
(an army could) Thales.txt 1
(attributes it to) Thales.txt 1
(the round of) Thales.txt 1
(existed at 600) Thales.txt 1
(a unity of) Thales.txt 1
(as saying that) Thales.txt 1
(object being saved) Thales.txt 1
(altitude allows you) Thales.txt 1
(likely came from) Thales.txt 1
(debate over possible) Thales.txt 1
(focuses on sensible) Thales.txt 1
(and creative feldman) Thales.txt 1
(generally accepted as) Thales.txt 1
(eudemus book proclus) Thales.txt 1
(mathematical studies many) Thales.txt 1
(to dispatch fresh) Thales.txt 1
(itself and still) Thales.txt 1
(we receive variations) Thales.txt 1
(would go on) Thales.txt 1
(controversial position representing) Thales.txt 1
(was widespread and) Thales.txt 1
(that they say) Thales.txt 1
(it to apollo) Thales.txt 1
(thales did divert) Thales.txt 1
(obviously this use) Thales.txt 1
(lartius lives of) Thales.txt 2
(140 cubits and) Thales.txt 1
(the prize from) Thales.txt 1
(edit references edit) Thales.txt 1
(the arche is) Thales.txt 1
(of the angle) Thales.txt 1
(atoms of the) Thales.txt 1
(angles follow from) Thales.txt 1
(proofs of the) Thales.txt 1
(about their history) Thales.txt 1
(centuries later diogenes) Thales.txt 1
(took a strictly) Thales.txt 1
(as essentially practical) Thales.txt 1
(which are similar) Thales.txt 1
(of action classical) Thales.txt 1
(thales involved himself) Thales.txt 1
(first historically known) Thales.txt 2
(feldman holds this) Thales.txt 1
(some credence to) Thales.txt 1
(be some nature) Thales.txt 1
(of thales it) Thales.txt 1
(practically thales used) Thales.txt 1
(by the pyramids) Thales.txt 2
(his passing moreover) Thales.txt 1
(with different versions) Thales.txt 1
(soul but also) Thales.txt 1
(anaximenes these sources) Thales.txt 1
(taken no action) Thales.txt 1
(lodestone and the) Thales.txt 1
(however concede to) Thales.txt 1
(the size of) Thales.txt 1
(to predict the) Thales.txt 1
(use of hearsay) Thales.txt 1
(of geometry it) Thales.txt 1
(way a thing) Thales.txt 1
(extant is proved) Thales.txt 1
(he could not) Thales.txt 2
(by his view) Thales.txt 1
(known as the) Thales.txt 1
(fertile field for) Thales.txt 1
(deterministic materialism thales) Thales.txt 1
(gods and to) Thales.txt 1
(ionia the ionian) Thales.txt 1
(of apollodorus of) Thales.txt 1
(point of view) Thales.txt 1
(pyramid at that) Thales.txt 1
(the writings of) Thales.txt 1
(miletus however received) Thales.txt 1
(was ultimately to) Thales.txt 1
(thales visited babylonia) Thales.txt 1
(can there be) Thales.txt 1
(the city of) Thales.txt 2
(the equinox no) Thales.txt 1
(and the oceans) Thales.txt 1
(dry-goods through soil) Thales.txt 1
(any isosceles triangle) Thales.txt 1
(1721 the passage) Thales.txt 1
(been named in) Thales.txt 1
(no basis for) Thales.txt 1
(athens writing during) Thales.txt 1
(work is responsible) Thales.txt 1
(if there was) Thales.txt 1
(the world and) Thales.txt 2
(of matter were) Thales.txt 1
(you to determine) Thales.txt 1
(a persons work) Thales.txt 1
(equinoxes and solstices) Thales.txt 1
(the protection of) Thales.txt 1
(through lodestone and) Thales.txt 1
(travels in these) Thales.txt 1
(the oral stories) Thales.txt 1
(as the pioneer) Thales.txt 1
(to what extent) Thales.txt 1
(evidences considerable disarray) Thales.txt 1
(nature on the) Thales.txt 1
(the principles in) Thales.txt 1
(and childlike analogies) Thales.txt 1
(only between body) Thales.txt 1
(an egyptian priest) Thales.txt 1
(capernaum israel several) Thales.txt 1
(reputation due to) Thales.txt 1
(something to these) Thales.txt 1
(and the distance) Thales.txt 1
(difference aristotle defined) Thales.txt 1
(addition to applying) Thales.txt 1
(organisation of scientific) Thales.txt 1
(possess there is) Thales.txt 1
(cotangents find that) Thales.txt 1
(this method pamphila) Thales.txt 1
(interpreted as an) Thales.txt 1
(way he sees) Thales.txt 1
(points to the) Thales.txt 1
(the watery fields) Thales.txt 1
(in newtonian-style space) Thales.txt 1
(more about babylonian) Thales.txt 1
(source concerning the) Thales.txt 1
(eidos arche is) Thales.txt 1
(dye of imperial) Thales.txt 1
(the latitude of) Thales.txt 1
(single material substance) Thales.txt 2
(shed some light) Thales.txt 1
(necessary for us) Thales.txt 1
(for example plato) Thales.txt 1
(and apollonius so) Thales.txt 1
(of water thales) Thales.txt 1
(drew metals to) Thales.txt 1
(knowledge to produce) Thales.txt 1
(would seem that) Thales.txt 1
(geometry now known) Thales.txt 1
(peoples who had) Thales.txt 1
(bc was a) Thales.txt 1
(world in terms) Thales.txt 1
(with isolated individuals) Thales.txt 1
(after him historian) Thales.txt 1
(influence during the) Thales.txt 1
(it holds all) Thales.txt 1
(useful as a) Thales.txt 1
(of having to) Thales.txt 1
(sterile until a) Thales.txt 1
(bathycles of arcadia) Thales.txt 1
(martini j.l e) Thales.txt 1
(for the example) Thales.txt 1
(mother as a) Thales.txt 1
(use of futures) Thales.txt 1
(his view of) Thales.txt 1
(in language devoid) Thales.txt 1
(time of hipparchus) Thales.txt 1
(mathematicians that came) Thales.txt 1
(phoenicians he then) Thales.txt 1
(become a student) Thales.txt 1
(together with the) Thales.txt 1
(between things and) Thales.txt 1
(that were so) Thales.txt 1
(a principle of) Thales.txt 1
(lawmakers such as) Thales.txt 1
(classification rightly or) Thales.txt 1
(by 93 to) Thales.txt 1
(josephus iamblichus diogenes) Thales.txt 1
(of options politics) Thales.txt 1
(for thales water) Thales.txt 2
(historians divide the) Thales.txt 1
(in scientific philosophy) Thales.txt 1
(the one who) Thales.txt 1
(there is a) Thales.txt 1
(have souls this) Thales.txt 1
(student of nature) Thales.txt 2
(edit further reading) Thales.txt 1
(category includes plautus) Thales.txt 1
(from proclus list) Thales.txt 1
(a student of) Thales.txt 1
(how life giving) Thales.txt 1
(78 during the) Thales.txt 1
(thought mathematics astronomy) Thales.txt 1
(to the solstices) Thales.txt 1
(to our word) Thales.txt 1
(for other uses) Thales.txt 1
(thales with him) Thales.txt 1
(philosophical man is) Thales.txt 1
(down to us) Thales.txt 2
(giving it the) Thales.txt 1
(lack of citing) Thales.txt 1
(others say that) Thales.txt 1
(mathematical achievements they) Thales.txt 1
(through the limbs) Thales.txt 1
(to babylonians dicks) Thales.txt 1
(harvest aristotle explains) Thales.txt 1
(by 5.25 or) Thales.txt 1
(the wetness of) Thales.txt 1
(second is made) Thales.txt 1
(the common channel) Thales.txt 1
(way in miletus) Thales.txt 1
(played leading roles) Thales.txt 1
(intelligent famous philosopher) Thales.txt 1
(anaximander anaximenes xenophanes) Thales.txt 1
(his mercenaries and) Thales.txt 1
(these figures sufficed) Thales.txt 1
(a little way) Thales.txt 1
(present-day trigonometry cotangents) Thales.txt 1
(wetness with thales) Thales.txt 1
(as croesus was) Thales.txt 1
(with the idea) Thales.txt 1
(at teos in) Thales.txt 1
(sure that they) Thales.txt 1
(of early philosophy) Thales.txt 1
(and his connection) Thales.txt 1
(rhodes is often) Thales.txt 1
(angles to make) Thales.txt 1
(with thales himself) Thales.txt 1
(first version of) Thales.txt 1
(vision of the) Thales.txt 1
(in later antiquity) Thales.txt 1
(rule dominates an) Thales.txt 1
(grandest olympian feldman) Thales.txt 1
(cycle called the) Thales.txt 1
(but paralyzing to) Thales.txt 1
(and finally because) Thales.txt 1
(instance of a) Thales.txt 1
(distinction not only) Thales.txt 1
(question becomes mere) Thales.txt 1
(having two angles) Thales.txt 1
(feldman points to) Thales.txt 1
(the solstices and) Thales.txt 1
(idea though aristotle) Thales.txt 1
(harbor creating mechanical) Thales.txt 1
(as we find) Thales.txt 1
(the shadows cast) Thales.txt 1
(milk and honey) Thales.txt 1
(olive press dating) Thales.txt 1
(height of the) Thales.txt 3
(about 1000 years) Thales.txt 1
(of myth or) Thales.txt 1
(explanations of natural) Thales.txt 1
(thales or greek) Thales.txt 1
(him any number) Thales.txt 1
(replied because there) Thales.txt 1
(terms of the) Thales.txt 1
(hearsay and a) Thales.txt 1
(the hermetic literature) Thales.txt 1
(earth floats on) Thales.txt 1
(to act the) Thales.txt 2
(located at teos) Thales.txt 1
(croesus wisdom and) Thales.txt 1
(asserts that thales) Thales.txt 1
(others more empirical) Thales.txt 1
(great who wrote) Thales.txt 1
(persons and furthermore) Thales.txt 1
(word for dew) Thales.txt 1
(on the promontory) Thales.txt 1
(act the idea) Thales.txt 1
(if an object) Thales.txt 1
(date if we) Thales.txt 1
(this age could) Thales.txt 1
(nature until after) Thales.txt 1
(as athenian colonists) Thales.txt 1
(passage of the) Thales.txt 1
(wealth feldman concludes) Thales.txt 1
(the persians while) Thales.txt 1
(who in the) Thales.txt 1
(that in the) Thales.txt 1
(in miletus a) Thales.txt 1
(from one to) Thales.txt 1
(his era the) Thales.txt 1
(it floated and) Thales.txt 1
(raven english compilers) Thales.txt 1
(we have just) Thales.txt 1
(actual ideas and) Thales.txt 1
(divide the ancient) Thales.txt 1
(matter generally containing) Thales.txt 1
(the idea that) Thales.txt 2
(medes against the) Thales.txt 1
(out that proclus) Thales.txt 1
(and through this) Thales.txt 1
(arche is translated) Thales.txt 1
(philosophically they sought) Thales.txt 1
(himself but to) Thales.txt 1
(links the story) Thales.txt 1
(was a pupil) Thales.txt 1
(about thales into) Thales.txt 1
(calls a mixture) Thales.txt 1
(earlier told this) Thales.txt 1
(river halys then) Thales.txt 1
(books does not) Thales.txt 1
(the dye of) Thales.txt 1
(different meanings that) Thales.txt 1
(they would measure) Thales.txt 1
(seked is a) Thales.txt 1
(the lasting association) Thales.txt 1
(notice of this) Thales.txt 1
(and sent emissaries) Thales.txt 1
(that thales stamp) Thales.txt 1
(herodotus wrote that) Thales.txt 1
(watching the games) Thales.txt 1
(even as early) Thales.txt 1
(ordained by the) Thales.txt 1
(total removal of) Thales.txt 1
(the first category) Thales.txt 1
(water in this) Thales.txt 1
(whereupon he sacrificed) Thales.txt 1
(eclipses but computed) Thales.txt 1
(hermetic literature of) Thales.txt 1
(of water in) Thales.txt 1
(from the egyptians) Thales.txt 1
(altitude one stick) Thales.txt 1
(the angle knowledge) Thales.txt 1
(that thales did) Thales.txt 1
(with relation to) Thales.txt 1
(above spontaneously halted) Thales.txt 1
(was known for) Thales.txt 1
(lead in searching) Thales.txt 1
(bisected by its) Thales.txt 1
(only trying to) Thales.txt 1
(that proclus does) Thales.txt 1
(technical know how...the) Thales.txt 1
(thales saw a) Thales.txt 1
(in rejecting the) Thales.txt 1
(around 30 years) Thales.txt 1
(viewed the earth) Thales.txt 1
(demand peaked following) Thales.txt 1
(remaining under it) Thales.txt 1
(trying to define) Thales.txt 1
(open to amplification) Thales.txt 1
(phoenician word for) Thales.txt 1
(the greeks wrote) Thales.txt 1
(between nature and) Thales.txt 1
(already disappeared by) Thales.txt 1
(all things are) Thales.txt 3
(riches from an) Thales.txt 1
(favorable terms from) Thales.txt 1
(thales and if) Thales.txt 1
(by those coming) Thales.txt 1
(the length of) Thales.txt 1
(that thales had) Thales.txt 3
(creative feldman points) Thales.txt 1
(developed that as) Thales.txt 1
(second group of) Thales.txt 1
(descent the later) Thales.txt 1
(could ford it) Thales.txt 1
(and a lack) Thales.txt 1
(and achievements with) Thales.txt 1
(populations of the) Thales.txt 1
(archai that aristotle) Thales.txt 1
(new cultural configuration) Thales.txt 1
(presses in advance) Thales.txt 1
(some historians such) Thales.txt 4
(nor did the) Thales.txt 1
(elementary geometry one) Thales.txt 1
(are constituents of) Thales.txt 1
(report that one) Thales.txt 1
(ionians in the) Thales.txt 1
(of the later) Thales.txt 1
(water is lifeless) Thales.txt 1
(as a native) Thales.txt 1
(assertion hence aristotle) Thales.txt 1
(to reduce the) Thales.txt 1
(an object in) Thales.txt 1
(door to a) Thales.txt 1
(twelve parts and) Thales.txt 1
(as a practitioner) Thales.txt 1
(would measure the) Thales.txt 1
(490 divided by) Thales.txt 1
(later authors closer) Thales.txt 1
(an early physicist) Thales.txt 1
(apollo after twice) Thales.txt 1
(and phenomena by) Thales.txt 1
(order to build) Thales.txt 1
(from equals are) Thales.txt 1
(pinned at one) Thales.txt 1
(chronicle of apollodorus) Thales.txt 1
(play of the) Thales.txt 1
(water as the) Thales.txt 1
(as proclus writing) Thales.txt 1
(first sage the) Thales.txt 1
(unity of everything) Thales.txt 1
(had access to) Thales.txt 1
(and greek respectively) Thales.txt 1
(of explaining the) Thales.txt 1
(collections of knowledge) Thales.txt 1
(he was familiar) Thales.txt 1
(c.e writing nearly) Thales.txt 1
(miletus and of) Thales.txt 1
(of his passing) Thales.txt 1
(see water seem) Thales.txt 1
(mythos the difference) Thales.txt 1
(also the abstract) Thales.txt 1
(milesian or a) Thales.txt 1
(the day into) Thales.txt 2
(in natural philosophy) Thales.txt 1
(l i z) Thales.txt 1
(which imbues the) Thales.txt 1
(of your altitude) Thales.txt 1
(laid out his) Thales.txt 1
(years of his) Thales.txt 1
(the celestial sphere) Thales.txt 1
(read the universe) Thales.txt 1
(the equinoxes and) Thales.txt 1
(use cycles to) Thales.txt 1
(of an isosceles) Thales.txt 2
(juices and dyes) Thales.txt 1
(many most notably) Thales.txt 1
(what to do) Thales.txt 1
(a philosophic guild) Thales.txt 1
(are composed as) Thales.txt 1
(influence of geographical) Thales.txt 1
(he is seen) Thales.txt 1
(to be able) Thales.txt 1
(the arrival of) Thales.txt 1
(mention thales and) Thales.txt 1
(a more advanced) Thales.txt 1
(that there could) Thales.txt 1
(that the nourishment) Thales.txt 1
(rise base and) Thales.txt 1
(who held that) Thales.txt 1
(his army he) Thales.txt 1
(to characterize him) Thales.txt 1
